 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2022-Jul-02 00:00     00 28 41.86 +01 41 09.3   -2.423   5.365  4.81228245761571 -26.6630745   92.5617 /L   11.8122   0.2090368   69.970662   -65.48459         n.a.     n.a.
 2022-Jul-03 00:00     00 29 00.41 +01 42 50.4   -2.430   5.365  4.79689048480989 -26.6384771   93.4329 /L   11.8031   0.2019116   70.105409   -66.27437         n.a.     n.a.
 2022-Jul-04 00:00     00 29 18.32 +01 44 27.3   -2.437   5.365  4.78151402381397 -26.6070994   94.3070 /L   11.7912   0.1946833   70.251252   -67.07606         n.a.     n.a.
 2022-Jul-05 00:00     00 29 35.60 +01 46 00.0   -2.445   5.365  4.76615769107072 -26.5710577   95.1839 /L   11.7763   0.1874509   70.407279   -67.88115         n.a.     n.a.
 2022-Jul-06 00:00     00 29 52.24 +01 47 28.4   -2.452   5.364  4.75082417429391 -26.5261228   96.0636 /L   11.7586   0.1801090   70.577024   -68.69793         n.a.     n.a.
 2022-Jul-07 00:00     00 30 08.23 +01 48 52.6   -2.459   5.364  4.73551831599292 -26.4760290   96.9463 /L   11.7378   0.1727326   70.760807   -69.52153         n.a.     n.a.
 2022-Jul-08 00:00     00 30 23.57 +01 50 12.5   -2.467   5.364  4.72024448109171 -26.4156917   97.8318 /L   11.7142   0.1653355   70.958740   -70.34710         n.a.     n.a.
 2022-Jul-09 00:00     00 30 38.25 +01 51 28.1   -2.474   5.363  4.70500604162754 -26.3524673   98.7202 /L   11.6875   0.1578815   71.176326   -71.18404         n.a.     n.a.
 2022-Jul-10 00:00     00 30 52.28 +01 52 39.3   -2.482   5.363  4.68980694969544 -26.2811170   99.6115 /L   11.6578   0.1504222   71.412835   -72.02332         n.a.     n.a.
 2022-Jul-11 00:00     00 31 05.64 +01 53 46.3   -2.489   5.362  4.67464999969795 -26.2043749  100.5059 /L   11.6251   0.1428767   71.675867   -72.87607         n.a.     n.a.
 2022-Jul-12 00:00     00 31 18.33 +01 54 48.8   -2.497   5.362  4.65953947640515 -26.1228599  101.4032 /L   11.5894   0.1353475   71.965239   -73.73139         n.a.     n.a.
 2022-Jul-13 00:00     00 31 30.36 +01 55 47.0   -2.504   5.361  4.64447742600954 -26.0341603  102.3036 /L   11.5506   0.1277071   72.292084   -74.60258         n.a.     n.a.
 2022-Jul-14 00:00     00 31 41.70 +01 56 40.8   -2.512   5.361  4.62946832707902 -25.9407481  103.2072 /L   11.5088   0.1200445   72.659637   -75.48130         n.a.     n.a.
 2022-Jul-15 00:00     00 31 52.37 +01 57 30.2   -2.520   5.360  4.61451592862741 -25.8375505  104.1139 /L   11.4639   0.1123423   73.075912   -76.36716         n.a.     n.a.
 2022-Jul-16 00:00     00 32 02.35 +01 58 15.1   -2.527   5.360  4.59962371982124 -25.7319350  105.0238 /L   11.4158   0.1045941   73.556269   -77.26509         n.a.     n.a.
 2022-Jul-17 00:00     00 32 11.64 +01 58 55.5   -2.535   5.359  4.58479535592453 -25.6175789  105.9370 /L   11.3647   0.0968233   74.111927   -78.16954         n.a.     n.a.
 2022-Jul-18 00:00     00 32 20.24 +01 59 31.5   -2.543   5.358  4.57003397597427 -25.4979853  106.8535 /L   11.3103   0.0889663   74.772451   -79.09013         n.a.     n.a.
 2022-Jul-19 00:00     00 32 28.13 +02 00 02.9   -2.551   5.358  4.55534430588139 -25.3717309  107.7733 /L   11.2528   0.0811297   75.556432   -80.01390         n.a.     n.a.
 2022-Jul-20 00:00     00 32 35.33 +02 00 29.8   -2.559   5.357  4.54072896331939 -25.2379698  108.6965 /L   11.1921   0.0731875   76.523512   -80.95614         n.a.     n.a.
 2022-Jul-21 00:00     00 32 41.81 +02 00 52.1   -2.566   5.356  4.52619328386007 -25.0975158  109.6232 /L   11.1282   0.0652545   77.724755   -81.90377         n.a.     n.a.
 2022-Jul-22 00:00     00 32 47.57 +02 01 09.8   -2.574   5.355  4.51174170398422 -24.9458365  110.5532 /L   11.0611   0.0573068   79.262350   -82.85884         n.a.     n.a.
 2022-Jul-23 00:00     00 32 52.62 +02 01 22.9   -2.582   5.354  4.49737896695662 -24.7901958  111.4868 /L   10.9907   0.0493960   81.296702   -83.81763         n.a.     n.a.
 2022-Jul-24 00:00     00 32 56.95 +02 01 31.4   -2.590   5.354  4.48310927143981 -24.6242111  112.4238 /L   10.9170   0.0415502   84.101247   -84.77535         n.a.     n.a.
 2022-Jul-25 00:00     00 33 00.56 +02 01 35.2   -2.598   5.353  4.46893664056245 -24.4525042  113.3643 /L   10.8401   0.0337916   88.232014   -85.73069         n.a.     n.a.
 2022-Jul-26 00:00     00 33 03.45 +02 01 34.4   -2.606   5.352  4.45486628793578 -24.2723875  114.3083 /L   10.7598   0.0263411   94.713726   -86.65547         n.a.     n.a.
 2022-Jul-27 00:00     00 33 05.60 +02 01 29.0   -2.614   5.351  4.44090126424452 -24.0851253  115.2558 /L   10.6763   0.0194095   106.17900   -87.52293         n.a.     n.a.
 2022-Jul-28 00:00     00 33 07.03 +02 01 18.9   -2.622   5.350  4.42704719501494 -23.8901239  116.2068 /L   10.5895   0.0140241   128.02031   -88.20072         n.a.     n.a.
 2022-Jul-29 00:00     00 33 07.72 +02 01 04.1   -2.630   5.349  4.41330856287151 -23.6839343  117.1613 /L   10.4994   0.0123580   163.92404   -88.40552         n.a.     n.a.
 2022-Jul-30 00:00     00 33 07.69 +02 00 44.7   -2.638   5.348  4.39969059408449 -23.4733022  118.1193 /L   10.4060   0.0156617   195.45498   -87.96776         n.a.     n.a.
 2022-Jul-31 00:00     00 33 06.92 +02 00 20.6   -2.646   5.347  4.38619728990566 -23.2521924  119.0808 /L   10.3092   0.0217670   212.73843   -87.15857         n.a.     n.a.
 2022-Aug-01 00:00     00 33 05.43 +01 59 51.9   -2.654   5.345  4.37283289220440 -23.0258600  120.0458 /L   10.2092   0.0289699   222.00350   -86.19526         n.a.     n.a.
 2022-Aug-02 00:00     00 33 03.20 +01 59 18.6   -2.661   5.344  4.35960242174074 -22.7904648  121.0142 /L   10.1058   0.0365598   227.47216   -85.16790         n.a.     n.a.
 2022-Aug-03 00:00     00 33 00.25 +01 58 40.7   -2.669   5.343  4.34650889920183 -22.5491429  121.9861 /L    9.9992   0.0444217   231.06144   -84.09076         n.a.     n.a.
 2022-Aug-04 00:00     00 32 56.57 +01 57 58.2   -2.677   5.342  4.33355767956084 -22.2997891  122.9615 /L    9.8893   0.0523459   233.55749   -82.98995         n.a.     n.a.
 2022-Aug-05 00:00     00 32 52.16 +01 57 11.1   -2.685   5.341  4.32075288210374 -22.0402289  123.9403 /L    9.7761   0.0603539   235.40350   -81.86080         n.a.     n.a.
 2022-Aug-06 00:00     00 32 47.03 +01 56 19.5   -2.693   5.340  4.30809974010800 -21.7762632  124.9225 /L    9.6596   0.0683248   236.80773   -80.72043         n.a.     n.a.
 2022-Aug-07 00:00     00 32 41.18 +01 55 23.3   -2.700   5.338  4.29560165063646 -21.5026541  125.9082 /L    9.5399   0.0763079   237.92150   -79.55943         n.a.     n.a.
 2022-Aug-08 00:00     00 32 34.61 +01 54 22.7   -2.708   5.337  4.28326264477632 -21.2249094  126.8973 /L    9.4170   0.0842859   238.82359   -78.38177         n.a.     n.a.
 2022-Aug-09 00:00     00 32 27.33 +01 53 17.6   -2.716   5.336  4.27108705548349 -20.9383622  127.8898 /L    9.2908   0.0921952   239.56848   -77.19289         n.a.     n.a.
 2022-Aug-10 00:00     00 32 19.34 +01 52 08.1   -2.723   5.335  4.25907751312919 -20.6477331  128.8857 /L    9.1614   0.1001412   240.19775   -75.98057         n.a.     n.a.
 2022-Aug-11 00:00     00 32 10.64 +01 50 54.2   -2.731   5.333  4.24723865248080 -20.3493652  129.8850 /L    9.0289   0.1080194   240.73408   -74.75592         n.a.     n.a.
 2022-Aug-12 00:00     00 32 01.24 +01 49 36.0   -2.738   5.332  4.23557400604172 -20.0422493  130.8878 /L    8.8932   0.1159124   241.20046   -73.50605         n.a.     n.a.
 2022-Aug-13 00:00     00 31 51.13 +01 48 13.4   -2.746   5.331  4.22408865597963 -19.7305635  131.8940 /L    8.7543   0.1237005   241.60491   -72.24939         n.a.     n.a.
 2022-Aug-14 00:00     00 31 40.33 +01 46 46.5   -2.753   5.330  4.21278556725699 -19.4098227  132.9036 /L    8.6123   0.1314776   241.96316   -70.96885         n.a.     n.a.
 2022-Aug-15 00:00     00 31 28.84 +01 45 15.3   -2.760   5.328  4.20166894403198 -19.0849321  133.9168 /L    8.4672   0.1392051   242.28036   -69.67307         n.a.     n.a.
 2022-Aug-16 00:00     00 31 16.67 +01 43 39.9   -2.767   5.327  4.19074304293632 -18.7503691  134.9334 /L    8.3190   0.1468489   242.56455   -68.36056         n.a.     n.a.
 2022-Aug-17 00:00     00 31 03.81 +01 42 00.3   -2.774   5.326  4.18001101191112 -18.4118231  135.9534 /L    8.1677   0.1544886   242.82005   -67.02556         n.a.     n.a.
 2022-Aug-18 00:00     00 30 50.28 +01 40 16.6   -2.781   5.324  4.16947767011878 -18.0641800  136.9769 /L    8.0134   0.1620331   243.05153   -65.67389         n.a.     n.a.
 2022-Aug-19 00:00     00 30 36.07 +01 38 28.7   -2.788   5.323  4.15914697959576 -17.7077317  138.0038 /L    7.8560   0.1695618   243.26323   -64.29400         n.a.     n.a.
 2022-Aug-20 00:00     00 30 21.20 +01 36 36.8   -2.795   5.322  4.14902464434391 -17.3451185  139.0341 /L    7.6957   0.1769315   243.45570   -62.90700         n.a.     n.a.
 2022-Aug-21 00:00     00 30 05.67 +01 34 40.8   -2.802   5.320  4.13911387293640 -16.9733744  140.0677 /L    7.5325   0.1842543   243.63333   -61.49316         n.a.     n.a.
 2022-Aug-22 00:00     00 29 49.49 +01 32 41.0   -2.809   5.319  4.12941935428506 -16.5969545  141.1047 /L    7.3663   0.1914613   243.79635   -60.06668         n.a.     n.a.
 2022-Aug-23 00:00     00 29 32.68 +01 30 37.3   -2.815   5.318  4.11994528543661 -16.2103946  142.1449 /L    7.1973   0.1985453   243.94803   -58.61939         n.a.     n.a.
 2022-Aug-24 00:00     00 29 15.24 +01 28 29.7   -2.821   5.316  4.11069512920321 -15.8204014  143.1884 /L    7.0254   0.2055538   244.08818   -57.15452         n.a.     n.a.
 2022-Aug-25 00:00     00 28 57.18 +01 26 18.4   -2.828   5.315  4.10167337227823 -15.4210228  144.2350 /L    6.8508   0.2124193   244.21941   -55.67023         n.a.     n.a.
 2022-Aug-26 00:00     00 28 38.51 +01 24 03.5   -2.834   5.314  4.09288382993345 -15.0139921  145.2847 /L    6.6735   0.2192145   244.34260   -54.15890         n.a.     n.a.
 2022-Aug-27 00:00     00 28 19.24 +01 21 45.0   -2.840   5.313  4.08433203200506 -14.6004111  146.3375 /L    6.4935   0.2257862   244.45803   -52.64043         n.a.     n.a.
 2022-Aug-28 00:00     00 27 59.38 +01 19 23.0   -2.845   5.312  4.07602073487817 -14.1790928  147.3933 /L    6.3109   0.2322613   244.56715   -51.09576         n.a.     n.a.
 2022-Aug-29 00:00     00 27 38.96 +01 16 57.6   -2.851   5.310  4.06795430161788 -13.7537345  148.4519 /L    6.1257   0.2385482   244.66977   -49.54231         n.a.     n.a.
 2022-Aug-30 00:00     00 27 17.98 +01 14 28.9   -2.857   5.309  4.06013609284443 -13.3193371  149.5133 /L    5.9381   0.2446704   244.76776   -47.96604         n.a.     n.a.
 2022-Aug-31 00:00     00 26 56.46 +01 11 57.1   -2.862   5.308  4.05256912514356 -12.8832107  150.5775 /L    5.7480   0.2506429   244.86005   -46.37976         n.a.     n.a.
 2022-Sep-01 00:00     00 26 34.42 +01 09 22.1   -2.867   5.307  4.04525672563276 -12.4389310  151.6443 /L    5.5557   0.2564314   244.94864   -44.77275         n.a.     n.a.
 2022-Sep-02 00:00     00 26 11.86 +01 06 44.2   -2.872   5.306  4.03820181116448 -11.9894998  152.7136 /L    5.3610   0.2620992   245.03334   -43.14369         n.a.     n.a.
 2022-Sep-03 00:00     00 25 48.80 +01 04 03.4   -2.877   5.305  4.03140887833063 -11.5344305  153.7853 /L    5.1642   0.2674976   245.11478   -41.50691         n.a.     n.a.
 2022-Sep-04 00:00     00 25 25.26 +01 01 19.9   -2.882   5.304  4.02487956637304 -11.0743210  154.8594 /L    4.9653   0.2727653   245.19308   -39.84801         n.a.     n.a.
 2022-Sep-05 00:00     00 25 01.27 +00 58 33.7   -2.887   5.303  4.01861721204856 -10.6116869  155.9358 /L    4.7643   0.2777990   245.26824   -38.18373         n.a.     n.a.
 2022-Sep-06 00:00     00 24 36.82 +00 55 45.0   -2.891   5.302  4.01262382696447 -10.1421131  157.0143 /L    4.5614   0.2826557   245.34135   -36.49608         n.a.     n.a.
 2022-Sep-07 00:00     00 24 11.95 +00 52 54.0   -2.895   5.301  4.00690162082223  -9.6727579  158.0948 /L    4.3567   0.2873206   245.41123   -34.80539         n.a.     n.a.
 2022-Sep-08 00:00     00 23 46.66 +00 50 00.6   -2.899   5.300  4.00145257854354  -9.1967474  159.1773 /L    4.1501   0.2917983   245.47940   -33.09221         n.a.     n.a.
 2022-Sep-09 00:00     00 23 20.98 +00 47 05.0   -2.903   5.299  3.99627881738432  -8.7176961  160.2617 /L    3.9419   0.2961370   245.54524   -31.36213         n.a.     n.a.
 2022-Sep-10 00:00     00 22 54.91 +00 44 07.4   -2.906   5.298  3.99138403121858  -8.2332091  161.3478 /L    3.7321   0.3001989   245.60967   -29.61986         n.a.     n.a.
 2022-Sep-11 00:00     00 22 28.48 +00 41 07.9   -2.910   5.297  3.98676935670164  -7.7452903  162.4355 /L    3.5207   0.3041202   245.67204   -27.85944         n.a.     n.a.
 2022-Sep-12 00:00     00 22 01.71 +00 38 06.5   -2.913   5.297  3.98243779518811  -7.2548063  163.5246 /L    3.3080   0.3077851   245.73270   -26.09278         n.a.     n.a.
 2022-Sep-13 00:00     00 21 34.61 +00 35 03.4   -2.916   5.296  3.97839092615546  -6.7580695  164.6150 /L    3.0940   0.3112702   245.79220   -24.30228         n.a.     n.a.
 2022-Sep-14 00:00     00 21 07.21 +00 31 58.8   -2.919   5.295  3.97463107760411  -6.2616619  165.7064 /L    2.8788   0.3145208   245.84962   -22.51263         n.a.     n.a.
 2022-Sep-15 00:00     00 20 39.52 +00 28 52.7   -2.922   5.295  3.97115977910198  -5.7588542  166.7985 /L    2.6625   0.3175712   245.90618   -20.69995         n.a.     n.a.
 2022-Sep-16 00:00     00 20 11.56 +00 25 45.3   -2.924   5.294  3.96797910552235  -5.2539243  167.8910 /L    2.4454   0.3204407   245.96119   -18.87724         n.a.     n.a.
 2022-Sep-17 00:00     00 19 43.34 +00 22 36.7   -2.926   5.294  3.96509237028692  -4.7432408  168.9834 /L    2.2275   0.3230052   246.01591   -17.03922         n.a.     n.a.
 2022-Sep-18 00:00     00 19 14.90 +00 19 27.1   -2.928   5.293  3.96250047328542  -4.2306489  170.0749 /L    2.0091   0.3253870   246.06930   -15.19214         n.a.     n.a.
 2022-Sep-19 00:00     00 18 46.25 +00 16 16.5   -2.930   5.293  3.96020591595037  -3.7158004  171.1645 /L    1.7905   0.3274681   246.12209   -13.34043         n.a.     n.a.
 2022-Sep-20 00:00     00 18 17.41 +00 13 05.2   -2.931   5.293  3.95820951609366  -3.1963907  172.2508 /L    1.5720   0.3293437   246.17441   -11.47195         n.a.     n.a.
 2022-Sep-21 00:00     00 17 48.42 +00 09 53.3   -2.932   5.292  3.95651312209367  -2.6783143  173.3313 /L    1.3543   0.3309303   246.22575   -9.610340         n.a.     n.a.
 2022-Sep-22 00:00     00 17 19.28 +00 06 40.9   -2.934   5.292  3.95511714305133  -2.1555169  174.4018 /L    1.1382   0.3322983   246.27693   -7.732243         n.a.     n.a.
 2022-Sep-23 00:00     00 16 50.02 +00 03 28.2   -2.934   5.292  3.95402291043372  -1.6325938  175.4541 /L    0.9254   0.3334427   246.32736   -5.854567         n.a.     n.a.
 2022-Sep-24 00:00     00 16 20.66 +00 00 15.3   -2.935   5.292  3.95323261754820  -1.1048566  176.4710 /L    0.7195   0.3342654   246.37847   -3.962446         n.a.     n.a.
 2022-Sep-25 00:00     00 15 51.22 -00 02 57.6   -2.935   5.292  3.95274637638761  -0.5776723  177.4089 /L    0.5291   0.3348700   246.42895   -2.073384         n.a.     n.a.
 2022-Sep-26 00:00     00 15 21.74 -00 06 10.4   -2.935   5.292  3.95256558654695  -0.0493940  178.1424 /L    0.3789   0.3351459   246.47987   -0.182415         n.a.     n.a.
 2022-Sep-27 00:00     00 14 52.23 -00 09 22.9   -2.935   5.292  3.95268986000506   0.4807876  178.3660 /L    0.3299   0.3352009   246.53095   1.7138142         n.a.     n.a.
 2022-Sep-28 00:00     00 14 22.72 -00 12 34.9   -2.935   5.292  3.95312003918176   1.0079750  177.9084 /T    0.4192   0.3349291   246.58213   3.5981197         n.a.     n.a.
 2022-Sep-29 00:00     00 13 53.23 -00 15 46.3   -2.935   5.292  3.95385493821550   1.5371003  177.0729 /T    0.5867   0.3344348   246.63375   5.4873890         n.a.     n.a.
 2022-Sep-30 00:00     00 13 23.78 -00 18 57.0   -2.934   5.292  3.95489459248628   2.0635258  176.0947 /T    0.7835   0.3336918   246.68540   7.3649505         n.a.     n.a.
 2022-Oct-01 00:00     00 12 54.40 -00 22 06.7   -2.933   5.292  3.95623943780686   2.5926111  175.0577 /T    0.9920   0.3326376   246.73849   9.2511731         n.a.     n.a.
 2022-Oct-02 00:00     00 12 25.11 -00 25 15.3   -2.932   5.292  3.95788825066710   3.1177698  173.9925 /T    1.2059   0.3313561   246.79154   11.120886         n.a.     n.a.
 2022-Oct-03 00:00     00 11 55.94 -00 28 22.8   -2.931   5.292  3.95984071705941   3.6419627  172.9117 /T    1.4225   0.3297591   246.84576   12.987363         n.a.     n.a.
 2022-Oct-04 00:00     00 11 26.91 -00 31 28.8   -2.929   5.292  3.96209485662782   4.1646872  171.8218 /T    1.6403   0.3279649   246.90042   14.844665         n.a.     n.a.
 2022-Oct-05 00:00     00 10 58.03 -00 34 33.3   -2.928   5.293  3.96465019404430   4.6826684  170.7260 /T    1.8585   0.3258576   246.95587   16.686500         n.a.     n.a.
 2022-Oct-06 00:00     00 10 29.34 -00 37 36.2   -2.926   5.293  3.96750398521807   5.1998533  169.6265 /T    2.0768   0.3235720   247.01187   18.520163         n.a.     n.a.
 2022-Oct-07 00:00     00 10 00.85 -00 40 37.3   -2.923   5.293  3.97065523177148   5.7124295  168.5245 /T    2.2947   0.3210610   247.06825   20.334834         n.a.     n.a.
 2022-Oct-08 00:00     00 09 32.57 -00 43 36.5   -2.921   5.294  3.97410315763168   6.2265628  167.4208 /T    2.5120   0.3182965   247.12635   22.152352         n.a.     n.a.
 2022-Oct-09 00:00     00 09 04.54 -00 46 33.6   -2.918   5.294  3.97784609865739   6.7352335  166.3161 /T    2.7284   0.3153288   247.18466   23.946848         n.a.     n.a.
 2022-Oct-10 00:00     00 08 36.77 -00 49 28.6   -2.915   5.295  3.98188305053124   7.2428187  165.2109 /T    2.9439   0.3120883   247.24464   25.737129         n.a.     n.a.
 2022-Oct-11 00:00     00 08 09.29 -00 52 21.3   -2.912   5.295  3.98621169976155   7.7476544  164.1053 /T    3.1583   0.3086826   247.30525   27.510411         n.a.     n.a.
 2022-Oct-12 00:00     00 07 42.10 -00 55 11.6   -2.909   5.296  3.99083141208878   8.2481810  162.9998 /T    3.3714   0.3049813   247.36749   29.271963         n.a.     n.a.
 2022-Oct-13 00:00     00 07 15.24 -00 57 59.3   -2.906   5.297  3.99573907117474   8.7468323  161.8945 /T    3.5832   0.3011303   247.43062   31.017976         n.a.     n.a.
 2022-Oct-14 00:00     00 06 48.71 -01 00 44.4   -2.902   5.297  4.00093354158166   9.2405174  160.7897 /T    3.7935   0.2970559   247.49500   32.745437         n.a.     n.a.
 2022-Oct-15 00:00     00 06 22.55 -01 03 26.7   -2.898   5.298  4.00641346176236   9.7352729  159.6854 /T    4.0022   0.2927592   247.56194   34.471667         n.a.     n.a.
 2022-Oct-16 00:00     00 05 56.76 -01 06 06.2   -2.894   5.299  4.01217706811862  10.2234681  158.5818 /T    4.2092   0.2882519   247.63019   36.174652         n.a.     n.a.
 2022-Oct-17 00:00     00 05 31.37 -01 08 42.6   -2.890   5.300  4.01822261314483  10.7100646  157.4792 /T    4.4144   0.2834908   247.70143   37.872655         n.a.     n.a.
 2022-Oct-18 00:00     00 05 06.39 -01 11 16.0   -2.885   5.301  4.02454720120035  11.1918959  156.3776 /T    4.6178   0.2785708   247.77440   39.548565         n.a.     n.a.
 2022-Oct-19 00:00     00 04 41.86 -01 13 46.1   -2.881   5.302  4.03114944315923  11.6688626  155.2771 /T    4.8192   0.2733638   247.85088   41.215799         n.a.     n.a.
 2022-Oct-20 00:00     00 04 17.78 -01 16 12.8   -2.876   5.303  4.03802525414589  12.1415410  154.1779 /T    5.0185   0.2680268   247.92947   42.860522         n.a.     n.a.
 2022-Oct-21 00:00     00 03 54.17 -01 18 36.0   -2.871   5.304  4.04517260409442  12.6078198  153.0800 /T    5.2157   0.2624734   248.01126   44.487459         n.a.     n.a.
 2022-Oct-22 00:00     00 03 31.04 -01 20 55.8   -2.866   5.305  4.05258885339051  13.0733096  151.9836 /T    5.4107   0.2567387   248.09737   46.106344         n.a.     n.a.
 2022-Oct-23 00:00     00 03 08.42 -01 23 11.8   -2.860   5.306  4.06027153321008  13.5303730  150.8888 /T    5.6034   0.2508008   248.18712   47.703321         n.a.     n.a.
 2022-Oct-24 00:00     00 02 46.33 -01 25 24.1   -2.855   5.307  4.06821761708624  13.9843970  149.7957 /T    5.7936   0.2446490   248.28239   49.292311         n.a.     n.a.
 2022-Oct-25 00:00     00 02 24.78 -01 27 32.5   -2.849   5.308  4.07642327445040  14.4310836  148.7044 /T    5.9815   0.2383607   248.38187   50.856377         n.a.     n.a.
 2022-Oct-26 00:00     00 02 03.78 -01 29 36.9   -2.843   5.309  4.08488597625156  14.8718812  147.6150 /T    6.1667   0.2318199   248.48845   52.413234         n.a.     n.a.
 2022-Oct-27 00:00     00 01 43.36 -01 31 37.3   -2.838   5.310  4.09360049185841  15.3055109  146.5276 /T    6.3494   0.2251851   248.60002   53.942803         n.a.     n.a.
 2022-Oct-28 00:00     00 01 23.52 -01 33 33.5   -2.831   5.311  4.10256363392872  15.7311110  145.4423 /T    6.5294   0.2183660   248.71888   55.455651         n.a.     n.a.
 2022-Oct-29 00:00     00 01 04.28 -01 35 25.5   -2.825   5.312  4.11177132550659  16.1535723  144.3592 /T    6.7066   0.2114293   248.84589   56.952982         n.a.     n.a.
 2022-Oct-30 00:00     00 00 45.65 -01 37 13.2   -2.819   5.314  4.12122026173529  16.5658194  143.2784 /T    6.8811   0.2043236   248.98157   58.430469         n.a.     n.a.
 2022-Oct-31 00:00     00 00 27.65 -01 38 56.5   -2.812   5.315  4.13090609527147  16.9734650  142.1999 /T    7.0526   0.1970747   249.12801   59.895067         n.a.     n.a.
 2022-Nov-01 00:00     00 00 10.29 -01 40 35.4   -2.806   5.316  4.14082420763790  17.3716357  141.1239 /T    7.2213   0.1897389   249.28420   61.333425         n.a.     n.a.
 2022-Nov-02 00:00     23 59 53.57 -01 42 09.8   -2.799   5.317  4.15097114800251  17.7635209  140.0503 /T    7.3870   0.1822203   249.45497   62.763556         n.a.     n.a.
 2022-Nov-03 00:00     23 59 37.51 -01 43 39.6   -2.792   5.318  4.16134111249469  18.1463842  138.9793 /T    7.5497   0.1746675   249.63754   64.163977         n.a.     n.a.
 2022-Nov-04 00:00     23 59 22.12 -01 45 04.7   -2.785   5.320  4.17193040491287  18.5210916  137.9108 /T    7.7094   0.1669889   249.83684   65.548873         n.a.     n.a.
 2022-Nov-05 00:00     23 59 07.41 -01 46 25.3   -2.778   5.321  4.18273443568411  18.8917841  136.8450 /T    7.8660   0.1592702   250.05406   66.912936         n.a.     n.a.
 2022-Nov-06 00:00     23 58 53.37 -01 47 41.2   -2.771   5.322  4.19375006425147  19.2525577  135.7817 /T    8.0195   0.1514258   250.29349   68.261516         n.a.     n.a.
 2022-Nov-07 00:00     23 58 40.02 -01 48 52.3   -2.764   5.323  4.20497272189272  19.6088770  134.7212 /T    8.1698   0.1435075   250.55906   69.594703         n.a.     n.a.
 2022-Nov-08 00:00     23 58 27.38 -01 49 58.7   -2.757   5.325  4.21639810989318  19.9555424  133.6633 /T    8.3170   0.1355387   250.85304   70.905221         n.a.     n.a.
 2022-Nov-09 00:00     23 58 15.43 -01 51 00.3   -2.749   5.326  4.22802278239479  20.2970186  132.6081 /T    8.4609   0.1274429   251.18689   72.208212         n.a.     n.a.
 2022-Nov-10 00:00     23 58 04.20 -01 51 57.1   -2.742   5.327  4.23984127093772  20.6289362  131.5557 /T    8.6016   0.1193443   251.56079   73.484649         n.a.     n.a.
 2022-Nov-11 00:00     23 57 53.69 -01 52 49.0   -2.734   5.328  4.25184993968662  20.9535371  130.5060 /T    8.7390   0.1111553   251.99065   74.748938         n.a.     n.a.
 2022-Nov-12 00:00     23 57 43.90 -01 53 36.0   -2.727   5.329  4.26404413802468  21.2735769  129.4590 /T    8.8732   0.1029725   252.48506   75.991102         n.a.     n.a.
 2022-Nov-13 00:00     23 57 34.83 -01 54 18.2   -2.719   5.331  4.27642102827502  21.5843431  128.4148 /T    9.0040   0.0946856   253.06874   77.223270         n.a.     n.a.
 2022-Nov-14 00:00     23 57 26.50 -01 54 55.4   -2.711   5.332  4.28897583062106  21.8904211  127.3735 /T    9.1315   0.0863728   253.76404   78.438811         n.a.     n.a.
 2022-Nov-15 00:00     23 57 18.90 -01 55 27.7   -2.703   5.333  4.30170440129447  22.1864205  126.3349 /T    9.2557   0.0780308   254.60562   79.636114         n.a.     n.a.
 2022-Nov-16 00:00     23 57 12.05 -01 55 55.0   -2.696   5.334  4.31460294610217  22.4775647  125.2992 /T    9.3764   0.0696163   255.65886   80.824221         n.a.     n.a.
 2022-Nov-17 00:00     23 57 05.94 -01 56 17.4   -2.688   5.335  4.32766601401562  22.7579907  124.2663 /T    9.4938   0.0612333   256.99134   81.988045         n.a.     n.a.
 2022-Nov-18 00:00     23 57 00.59 -01 56 34.7   -2.680   5.336  4.34088953224501  23.0311706  123.2364 /T    9.6077   0.0528230   258.75718   83.137593         n.a.     n.a.
 2022-Nov-19 00:00     23 56 55.99 -01 56 47.0   -2.672   5.337  4.35426838555483  23.2983079  122.2093 /T    9.7183   0.0445095   261.17072   84.258044         n.a.     n.a.
 2022-Nov-20 00:00     23 56 52.15 -01 56 54.3   -2.664   5.338  4.36779951421846  23.5562036  121.1852 /T    9.8253   0.0362164   264.72568   85.359279         n.a.     n.a.
 2022-Nov-21 00:00     23 56 49.06 -01 56 56.6   -2.656   5.339  4.38147751470503  23.8081981  120.1640 /T    9.9290   0.0281425   270.34550   86.417689         n.a.     n.a.
 2022-Nov-22 00:00     23 56 46.74 -01 56 53.8   -2.648   5.340  4.39529794756897  24.0491252  119.1458 /T   10.0291   0.0205202   280.31923   87.404355         n.a.     n.a.
 2022-Nov-23 00:00     23 56 45.19 -01 56 46.0   -2.640   5.341  4.40925619250677  24.2845700  118.1307 /T   10.1258   0.0141564   300.57563   88.220404         n.a.     n.a.
 2022-Nov-24 00:00     23 56 44.40 -01 56 33.1   -2.632   5.342  4.42334643711257  24.5075486  117.1186 /T   10.2190   0.0115058   338.58099   88.562036         n.a.     n.a.
 2022-Nov-25 00:00     23 56 44.38 -01 56 15.2   -2.624   5.343  4.43756370171022  24.7226272  116.1096 /T   10.3087   0.0147332   15.002958   88.169076         n.a.     n.a.
